colum_000001,0.6440046,39.383007,34.080853,0.0,0.3820050926520953,0.12474964406217842,0.15553889546309044,-0.010319967565798682,0.004295671959985155,0.001340395568007039,0.4091725590689085,0.15853775846608742,-0.014051382397577873,0.001877227958821608,0.0007808839595515102,0.6224690149605316,-0.005664751700432601,0.007432854602083938,0.004367896291471937,0.2237436988660842,0.0019512909881969438,0.0034049045207381486,0.3060278945765883,-0.010066939962020967,0.3129837595266548
colum_000001,0.6440046,39.383007,34.080853,0.0,0.3728293657051086,0.12585972884194724,0.15480888481324598,0.003126892041808219,0.0013867968994184282,1.4756952270267104e-05,0.42863043161377207,0.16248017933033526,0.00023529516421223965,-0.0007489421480404814,0.00020211869012360628,0.6172309477432942,0.0008023581676173866,0.000639675783885402,-0.0007296778893085721,0.2248805549024645,-0.0005911840473357376,-0.0010390208268550249,0.3016624858497896,0.001473264422034677,0.3210228530487733
colum_000001,0.6440046,39.383007,34.080853,0.0,0.3707226209168144,0.1259301717831538,0.15466028185202338,-0.001657314965886375,0.0014097758847427854,0.0007666510969182251,0.43276892256283683,0.16387652015648208,-0.00707676492450471,-8.108763472236401e-05,0.003266728135670232,0.6107303411851626,-0.0011221388854053813,0.00382146182619031,0.006892816581024926,0.22797433274504747,0.0019141862804230875,0.000741632350531444,0.2994359397817201,-0.00231173662886755,0.3248736897526472
colum_000001,0.6440046,39.383007,34.080853,0.0,0.3823754819312003,0.12488562750611071,0.15561395840853107,-0.0014878512432267284,0.0008330137188174659,0.0011139238152522444,0.4161759357943742,0.16056378665764903,5.349396802061272e-05,0.000305232560573393,0.002695174937282301,0.6192913550152302,-0.0004022346809687725,0.0013491175650238295,0.006640113933248419,0.22410903122411588,0.0020032759979640366,0.0005485413229293853,0.30400215868818076,-0.000786948629685493,0.316483627050838
colum_000001,0.6440046,39.383007,34.080853,0.0,0.37084343321894964,0.12516601560489468,0.15373857020701176,-0.004059826491153771,-0.002275198956958242,-0.00024865780161206503,0.421476512292727,0.16101805835640404,-0.0072962225027366325,-0.0008141932653500687,4.4861554644238404e-05,0.6232548115597962,-0.0019380583323012064,-0.004327130576525357,-0.0008332438773048734,0.22223542369867008,-0.0005463842441067874,-0.0013551494334253335,0.2984966016544121,-0.0034729222082056557,0.31958624158440807
colum_000001,0.6440046,39.383007,34.080853,0.0,0.39350685185147705,0.12375437288295846,0.158198459484103,0.00037908758904932447,-0.000383558467026435,-0.0010645164417395605,0.40819182017260847,0.1585457379965739,-0.0019458503376906784,0.00020755255228172042,-0.001516865308493435,0.6212665310167584,-0.0009477747261128484,-0.0008779464370915928,-0.0036240138241854227,0.22121747831584118,-0.0018197738457901575,0.0004390894376487386,0.3108101730989558,-0.0015660721762480604,0.31143070381520965
colum_000001,0.6440046,39.383007,34.080853,0.0,0.3644320521375487,0.12355617902092061,0.15242502470768873,-0.006051130327877035,0.004519289584857898,-0.00020858605172274693,0.4297292230966831,0.16271852095341965,-0.008495520999762009,0.0028216821755852575,0.0012561807997632667,0.6221719784405053,-0.0024497180456036294,0.012875979011499492,0.001211812544773278,0.2208508469601388,-0.00019798806926375702,0.005584592396700488,0.2967024881455038,-0.004166830967693595,0.3234730394147718
colum_000001,0.6440046,39.383007,34.080853,0.0,0.3798292777186359,0.12559806401029872,0.15603784309570165,-0.0019588716190653156,-8.628138754311462e-05,0.0007199852120806801,0.42449354439006604,0.16222580410062742,-0.008697715815715535,-0.0002444597125081053,0.001209055514651571,0.6184270166525949,-0.002101201313164302,-0.0012434011482950543,0.003340581875765023,0.22446799079824645,0.001291019128632503,-0.00048447580807419593,0.303374162368598,-0.003724968960173768,0.32082524158317566
colum_000001,0.6440046,39.383007,34.080853,0.0,0.3792706587846186,0.1242209167981903,0.15512200406048235,-0.0061130391432688246,0.0003666137440510112,-0.0003281580335030222,0.4227157294865952,0.16223584727427504,-0.007695184414561834,-0.0006430566597840962,-0.0017703087097021403,0.6150366492120102,-0.0031026658841773946,-0.0020407273757883674,-0.0034645614039296884,0.22289703456866522,-0.0011745131071863337,-0.0011482067451171999,0.3026517309613014,-0.005427956803415684,0.3209291727792768
colum_000001,0.6440046,39.383007,34.080853,0.0,0.3800202364613048,0.12265617172087917,0.15565684652821432,0.006300448373232059,0.0049499827342040885,-0.0002410659688819407,0.4167443014246523,0.15946508568700835,0.0024700908064520743,0.0010089770379711227,0.0006355838084075659,0.6149599364032041,0.0026202483990894814,0.01002891766449091,0.0002518905745648053,0.2203979891418408,0.0002445791920563288,0.0027380981899562036,0.30581688753550845,0.0042768879877464906,0.3153273073922207
