colum_000001,0.3193082,89.94447,40.30532,0.0,0.07736992949278687,0.02585793739208487,0.02572504260685609,0.0006923997524148481,-0.0023052423905662598,0.0003988891745425657,0.07879687865360929,0.02541974396306413,2.8326380062749704e-05,-0.00015629445321727585,-0.00044228988633452,0.08185468776102728,0.0004590821513577863,-0.0028438321128309556,-0.0004337008204386532,0.0525072654049398,0.0005197629944336738,-0.0007481213815944887,0.05295418197110588,0.00015775895416824255,0.052692869366248535
colum_000002,0.5862093,61.08402,42.410038,0.0,0.31352420805284964,0.11161699528282007,0.13075598582834747,-0.003251668842864419,-0.003277098238660131,0.0004335663566857231,0.3549324914039325,0.1280783649179012,-0.001960719976838791,-0.0014574572260319116,0.0038988965689667624,0.45056955243894053,0.00032083924139794575,-0.0032910299509447396,0.005045986368828654,0.21301748105708856,0.0009418666731668283,-0.0031276892372761435,0.2615142466148865,-3.628122526653417e-05,0.25916580997155897
colum_000003,0.47503915,42.045555,27.89064,0.0,0.1206962659196702,0.046138123406736176,0.06423308425885169,0.002428060916206147,-0.0007726264834908015,0.0004787193246136364,0.20381431889199064,0.07419673968811495,0.0005252118429154707,-0.0012936829699855856,-0.001545149407458956,0.35302991266335837,0.0007021805587058749,-0.0018612007751843715,-0.002185809292402635,0.08557380876730628,0.00011907774594066378,-0.002148167763443372,0.12971258646740635,0.0021119673433656417,0.1680625632639661
colum_000004,0.31558257,46.22373,41.208824,0.0,0.05496109009317365,0.016890180671416382,0.026852695101502993,-0.0009734626310952812,-0.000573310283921596,0.0003770560486744945,0.05340498159787528,0.02582221737228661,-0.0008444006417833426,-0.0003310514677341692,0.00041045906451810435,0.13840865304802752,-0.0008755976224879307,-0.0019549650802945704,-0.0002409742056996724,0.031538385797207816,0.00027213506694867366,-0.0004941318553826857,0.05612123005157402,-0.001565740431119753,0.05327098317438175
colum_000005,0.42542621,35.19584,17.194096,0.0,0.06885130961985342,0.02798039546085855,0.04186333159019605,-0.001554790714642412,0.0024379312136777556,9.189342835293211e-05,0.15942673668154028,0.05383936574801502,-0.0048999402541206605,0.0015771851531935126,0.0008978886237477744,0.30020981333989477,-0.001576890266333021,0.0124122329626697,0.0012523335069796523,0.05028989141692393,0.0001328279996101676,0.004202208129461472,0.07858845407131158,-0.0029032268835782267,0.13209472299600028
colum_000006,0.30000216,55.02101,29.960384,0.0,0.04362697903721287,0.01675627377742659,0.023789782764082727,0.0004189139559499839,0.0010579344541012644,4.2545729683804705e-05,0.05990939924865242,0.023112465025170774,-0.00020623987487018933,0.0006206166594925841,0.00012799597887766515,0.11469243696649249,0.00016397990657081237,0.0031635383385974864,0.0006147085475157123,0.031346153446545316,7.85185497505422e-05,0.0010720935579599214,0.047080777559704017,0.0002473002303027826,0.04986846464155559
colum_000007,0.63537824,40.31632,38.86234,0.0,0.37371051503088804,0.12360282761394667,0.15195511531652325,-0.003162798034334448,-0.000859786225789435,0.0015253675754982553,0.4045213988584442,0.15718504450547324,0.00014359193203994868,-0.0008326119225365936,-0.002767112444056947,0.5981503101993131,-0.0009758018755079659,-0.002696563430886534,-0.0047730320844460005,0.2223741197260838,0.0009827459027606684,-0.0013792272170227325,0.2981450258443204,-0.0013880718560170696,0.31164034726463663
colum_000008,0.32868826,69.86023,62.321228,0.0,0.07633326326691406,0.02511806988259376,0.02903268567415783,0.0005991553005413518,-0.002430943756621584,-1.678096480438417e-05,0.07731150428033182,0.028734808819706303,0.0005288296127439732,-0.0012383598086692371,-0.000865218727443034,0.0970217313712847,0.0002587221804281833,-0.0019315359509276112,-0.0011036566651316205,0.05000102159082356,-0.0003382154686642324,-0.0017281029222980236,0.06026761946347087,0.000683534823081464,0.05970504755461501
colum_000009,0.49086848,87.5135,66.54248,0.0,0.23243311497454922,0.07677324658037293,0.0795418748277733,-0.0010608529423938172,0.00041647529601198535,0.0003475539768083829,0.24178684702772124,0.08015713938932138,5.541479588592575e-05,0.000447132604627024,-0.0013281372397871917,0.2540101961720659,-0.0007048386275229843,0.002041155119588155,-0.0036635995909328326,0.15557145765558322,-1.58952483078603e-05,0.000542889953218185,0.1627476021094904,-0.0011777011974258528,0.16473785537500868
colum_000010,0.66141427,19.051216,15.153788,0.0,0.3691829070255261,0.09733358750479351,0.14137034586180316,0.0063487164879530355,-0.00011986959453111477,0.0006084056431277178,0.4571659273865929,0.16374131882489287,-0.0012234665429685695,-0.0010765909975694048,0.00028764390806028904,0.7059228067830627,0.0010362733658594398,-0.005463249468387949,0.0026613644729957544,0.1621721786537933,0.002744554300192179,-0.00242828407236868,0.2639266637829475,0.0015559158202412674,0.3275459782580085
