colum_000001,0.83577806,43.908527,25.485949,0.0,0.7744598988855946,0.3044290756596667,0.3208347455673112,0.004240500107465849,0.00021712767696161723,0.0004309588366899018,0.8716717526469606,0.342027812747757,0.0064981944097035685,-0.00012884932039517027,1.3649644593032785e-05,0.9641362336261056,0.0028395886321380855,8.109051904854351e-05,0.00031898135610180416,0.4878832143389451,0.0006299738763044312,-0.00037638219337479434,0.5227169835946843,0.0036538699623543166,0.5582211756657449
colum_000002,0.9250597,19.416586,15.877375,0.0,1.0362658779487535,0.41680016341958415,0.4321205526237017,-0.0032716675770261697,-0.0019105832532552527,0.00020539195057363562,1.1003355346723938,0.4520755180275975,-0.0072063093422523586,-0.001483487264092903,0.00014462764810345785,1.174572123980231,-0.0032482038297511123,-0.004132910924289961,0.00013010445180509065,0.6001375309050647,0.0008062728438201209,-0.002060422661334066,0.6322293208528968,-0.0035967474603598205,0.670723456171345
colum_000003,0.36285654,82.53346,17.700336,0.0,0.09632354353602789,0.033450073029679166,0.03573687306405801,0.0015831202636622942,-0.001908754224417203,-0.00038565897994102,0.10907501335183761,0.035516254161875926,0.0020925525972016914,-0.0006396033424965906,-0.0012565355122758815,0.12051540201398858,0.0005431010145671614,-0.0010956606486664557,-0.0019543300224111083,0.06838550680026631,-0.0010840582547156554,-0.000744770442388904,0.0741245959770705,0.001360093182172816,0.07520994561222884
colum_000004,0.34642294,49.02925,24.135424,0.0,0.0503694496083187,0.0213222236011169,0.030731270374137133,0.0005770088295000024,-0.0005596099268500312,0.0003887992256189026,0.09685569775215552,0.032453956931739164,0.0020559984172655566,-0.0005335199258731709,0.0021602926113805957,0.1615914340206071,-0.0001563215161313499,-0.0027527333187701277,0.004114581808835857,0.040697355990904516,0.0005816463118696989,-0.0010934135386021877,0.05954259117480354,0.00015974029470638274,0.07644544502585941
colum_000005,0.3403628,66.06363,50.62466,0.0,0.077696977912662,0.02588973653485034,0.03255204777414209,0.0013245997654294265,-0.0017463197325365584,6.862153660999162e-05,0.0808701222543417,0.031877147258501284,0.0006395376722927805,-0.0004495294596852038,-0.00019259042568374902,0.11854735603177838,-0.0003582163157056486,-0.0004761930196529392,-0.0008693866390156631,0.0509453051855288,-0.0001515624516160649,-0.0008789540521190409,0.06782474319391425,-6.912584297177969e-05,0.0670143952053521
colum_000006,0.38593465,69.52803,27.687954,0.0,0.09538758763178631,0.035915274276421584,0.043149283406374285,0.001207136886990983,-0.0028570449228109223,0.0004979398642969584,0.12113783404840109,0.04183557190625649,0.0020198422414402814,-0.0002524969007227542,0.0040955784123928776,0.16657789737867926,1.6939152084683556e-05,-0.00196299351251626,0.003325361503371974,0.07115826267966584,0.0008995226436729871,-0.0007088617424519255,0.09049424622729421,0.0006145068745516242,0.09064713026879584
colum_000007,0.7837846,60.576748,34.748783,0.0,0.6880624009686303,0.2631738400647087,0.2785429819959432,0.0003824055156505432,-0.0031465280422025466,0.0011280296984776488,0.7428853647201163,0.2837625537222904,0.001883163374891163,-0.0005982919273163834,0.004099181004647642,0.8208146514798477,0.0003170500782698412,-0.002504463616107577,0.005433469461215882,0.44410137219917534,0.0017526673337170187,-0.0010428761677921936,0.477460010945848,0.0002939104889798413,0.4846279249928227
colum_000008,0.7335575,34.959167,27.61661,0.0,0.5294560185992194,0.18233404764416722,0.21411703515799707,0.0020625589050852853,-0.00035470673396708084,0.0011327059356347493,0.6064398478120825,0.2308773996504247,0.000356420221648188,2.0358883644324288e-05,0.002001825731004379,0.7885677245428039,0.0004913679355854612,-0.000158645032587964,0.005973533169410603,0.3080598367083358,0.0026604664952293283,0.0003364595067324579,0.3869926999966178,0.0010403128709111603,0.42275273784533407
colum_000009,0.39904127,53.31522,50.599697,0.0,0.1074551912384239,0.035443421575806655,0.047700881474252,0.00029031996071222883,-0.0009452826961905415,-0.00016961638540280205,0.1091614956423134,0.04822506612686202,0.000598869346062263,-0.0006919376560026981,-0.0009028732268434041,0.19709614502240252,0.00018710065478661555,-3.65666571926821e-05,-0.002261195613212382,0.06989871545375376,-0.00027958185625735375,-0.000947935886989548,0.10205893907867442,0.00028417850006183585,0.1036820213793592
colum_000010,0.40517768,36.81986,15.845273,0.0,0.054405396679863556,0.02642997555038943,0.036066536127664806,0.00031169885123451783,0.0014328097646183345,-0.000655967046782882,0.16225090999142172,0.05079911207577374,-0.002239542297866876,0.0006583408358613076,0.0019458063687527653,0.25567557708673205,-0.0005090559043181312,0.005641755588756705,0.002099655161008686,0.04717169900739571,-0.00044254141533293885,0.002185989507416932,0.066548972931773,-0.000888425981590064,0.12818800076446535
